信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2022-05-06,2022-05-07,1.0,看多,0.002448054498163321,0.00018967950442849713,0.002258374993734824,0.00012319444444444444,0.0023248600537189032,2.7399999999999993,0.08999999999901448,2.650000000000985,是,有效进攻,是,否,有效进攻,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-05-09,2022-05-10,1.0,看多,0.0005724341975172909,0.0011362941426802387,-0.0005638599451629478,0.00012210714285714285,0.00045032705466021465,0.5300000000000096,1.1900000000000106,-0.660000000000001,是,有效进攻,是,否,有效进攻,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-05-10,2022-05-11,1.0,看多,0.0014902408380876864,0.0006714457431331589,0.0008187950949545275,0.00012189682539682539,0.0013683440126908324,1.6100000000009858,0.6499999999999908,0.960000000000995,是,有效进攻,是,否,有效进攻,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-05-11,2022-05-12,1.0,看多,0.0007592083962817409,-0.0011892499323417072,0.001948458328623448,0.00012125793650793611,0.000637950459773911,0.7499999999990153,-1.5099999999990121,2.2599999999980276,是,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-05-12,2022-05-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-05-13,2022-05-16,1.0,看多,0.002785705865500976,-0.0006209884261082488,0.0034066942916092247,0.00012391666666666668,0.002661789198834316,3.140000000000018,-0.8499999999999828,3.9900000000000007,是,其他,否,否,其他,0.0,利空,12.5,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-05-16,2022-05-17,1.0,看多,0.0014472033849732835,-0.0005428262725929445,0.001990029657566228,0.0001226706349206349,0.001324532750052725,1.559999999999999,-0.7600000000000315,2.3200000000000305,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-05-17,2022-05-18,1.0,看多,0.0009123044695846794,0.00043908724646413155,0.0004732172231205478,0.0001220515873015873,0.0007902528822829899,0.9300000000009995,0.3799999999999984,0.550000000001001,是,有效进攻,是,否,有效进攻,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-05-18,2022-05-19,1.0,看多,0.0018474605736062966,0.0033578144638373164,-0.0015103538902310198,0.00012168253968253929,0.001725778033923674,2.0299999999990117,3.7700000000000236,-1.7400000000010118,是,有效进攻,是,否,有效进攻,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-05-19,2022-05-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,0.0,利空,10.0,利多,50.0,利多
2022-05-20,2022-05-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-05-23,2022-05-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,0.0,利空,10.0,利多,50.0,利多
2022-05-24,2022-05-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-05-25,2022-05-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-05-26,2022-05-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,7.5,中性,10.0,利多,50.0,利多
2022-05-27,2022-05-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-05-30,2022-05-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-05-31,2022-06-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,0.0,利空,0.0,中性,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-01,2022-06-02,-1.0,看空,0.0009175488795956088,0.0,0.0009175488795956088,-0.00012079761904761905,0.0010383464986432587,1.2199999999989997,0.0,1.2199999999989997,是,其他,否,否,其他,0.0,利多,0.0,利空,0.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,0.0,利空
2022-06-02,2022-06-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-06,2022-06-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,中性,15.0,利多,10.0,利多,0.0,利空
2022-06-07,2022-06-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,15.0,利多,10.0,利多,0.0,利空
2022-06-08,2022-06-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,中性,0.0,利空,5.0,中性,0.0,利空
2022-06-09,2022-06-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-10,2022-06-13,-1.0,看空,-0.0009547448765360178,0.0,-0.0009547448765360178,-0.00012273015873015872,-0.0008320147178058263,-0.9800000000000086,0.0,-0.9800000000000086,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,0.0,利空
2022-06-13,2022-06-14,-1.0,看空,-0.00024975402958893334,0.0,-0.00024975402958893334,-0.00012234126984126984,-0.00012741275974761807,-0.15000000000001124,0.0,-0.15000000000001124,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,0.0,利空
2022-06-14,2022-06-15,-1.0,看空,-0.0001392714118648719,0.0,-0.0001392714118648719,-0.00012228174603174603,-1.6989665833181226e-05,-0.019999999999985307,0.0,-0.019999999999985307,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,0.0,利空
2022-06-15,2022-06-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-16,2022-06-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-17,2022-06-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-20,2022-06-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-21,2022-06-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,12.5,中性,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-22,2022-06-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-23,2022-06-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-24,2022-06-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,50.0,利多
2022-06-27,2022-06-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-06-28,2022-06-29,1.0,看多,-0.001048554616609354,-0.0006188732067442526,-0.0004296814098651014,0.0001228611111111111,-0.0011714157277204805,-1.380000000000027,-0.8499999999999828,-0.5300000000000442,否,该空没空,否,是,该空没空,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-06-29,2022-06-30,1.0,看多,-0.0017257891231126088,0.0011447136332896068,-0.0028705027564022156,0.00012340873015873017,-0.0018491978532713075,-2.1799999999999597,1.1999999999999857,-3.3799999999999457,否,其他,是,是,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-06-30,2022-07-01,1.0,看多,0.0015562370558650507,0.0008781186495643301,0.0006781184063007206,0.00012427380952380953,0.0014319632463413398,1.6899999999999902,0.889999999999988,0.8000000000000022,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-01,2022-07-04,1.0,看多,-0.0006481172240168087,-0.0003185193949404308,-0.0003295978290763779,0.0001236031746031746,-0.0007717203986199327,-0.910000000000008,-0.4999999999999796,-0.4100000000000284,否,该空没空,否,是,该空没空,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,利空,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-04,2022-07-05,1.0,看多,0.0004206424202894965,-0.00152314501030959,0.0019437874305990865,0.0001239642857142857,0.00029667813457519835,0.3500000000000031,-1.9000000000000266,2.2500000000000298,是,其他,否,否,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-05,2022-07-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,0.0,利空
2022-07-06,2022-07-07,1.0,看多,-0.0026514190907273028,-8.544184047454273e-05,-0.00256597725025276,0.00012318253968253968,-0.002774601630409829,-3.270000000000009,-0.22999999999998716,-3.040000000000022,否,该空没空,否,是,该空没空,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-07,2022-07-08,1.0,看多,-0.0008581459258950597,0.00011252380952386787,-0.0009706697354189275,0.00012448015873015874,-0.0009826260846252017,-1.1599999999999806,0.0,-1.1599999999999806,否,其他,是,是,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-08,2022-07-11,1.0,看多,0.0017842606071694078,-0.00012833834990777504,0.0019125989570771829,0.0001249404761904762,0.0016593201309789295,1.9600000000000173,-0.28000000000000247,2.2400000000000198,是,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-11,2022-07-12,1.0,看多,0.0013953170349905175,0.0011275512518025277,0.0002677657831879898,0.0001241626984126984,0.0012711543365777993,1.4999999999999736,1.1800000000000006,0.319999999999973,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-12,2022-07-13,1.0,看多,0.0016246747871362377,0.0013944887656620608,0.00023018602147417688,0.00012356746031746033,0.0015011073268188348,1.7700000000000007,1.4899999999999982,0.28000000000000247,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-13,2022-07-14,1.0,看多,0.0016932332410073414,0.0005422136373276487,0.0011510196036796927,0.00012286507936507937,0.0015703681616422004,1.8500000000000114,0.4999999999999796,1.3500000000000318,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-14,2022-07-15,1.0,看多,-0.00020073518165819593,0.0014897727073508449,-0.0016905078890090408,0.00012213095238095237,-0.00032286613403920155,-0.3799999999999984,1.600000000000004,-1.9800000000000024,否,其他,是,是,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-15,2022-07-18,1.0,看多,0.000538528558944984,0.000541844363373789,-3.3158044288050803e-06,0.00012228174603174603,0.00041624681291322003,0.4899999999999696,0.5000000000000143,-0.010000000000044695,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-18,2022-07-19,1.0,看多,0.0013966302936017083,0.0002830288106665524,0.001113601482935156,0.0001220873015873016,0.0012745429920143886,1.5000000000010143,0.19999999999999185,1.3000000000010226,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-19,2022-07-20,1.0,看多,-0.0007458597434312209,-7.928886090247111e-05,-0.0006665708825287497,0.0001214920634920631,-0.0008673518069232484,-1.0200000000009855,-0.21999999999997716,-0.8000000000010083,否,该空没空,否,是,该空没空,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-20,2022-07-21,1.0,看多,0.0017452117721283855,0.0013955528424469676,0.0003496589296814179,0.00012189682539682539,0.0016233149467316105,1.910000000000002,1.4899999999999982,0.4200000000000037,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-21,2022-07-22,1.0,看多,0.0018906586950662163,0.0007572677783611592,0.001133390916705057,0.00012113888888888888,0.0017695198061773376,2.0799999999999983,0.7499999999999868,1.3300000000000116,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-22,2022-07-25,1.0,看多,-0.00043324812739298224,-0.0019193483202283312,0.001486100192835349,0.00012031349206349206,-0.0005535616194564905,-0.6500000000000256,-2.3499999999999908,1.699999999999965,否,其他,否,是,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,中性,7.5,中性,10.0,利多,50.0,利多
2022-07-25,2022-07-26,1.0,看多,0.0011762467305669322,0.0008004898615838751,0.00037575686898305705,0.00012057142857142857,0.0010556753019954324,1.2400000000000257,0.800000000000002,0.4400000000000237,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-26,2022-07-27,1.0,看多,0.0010571578609657184,0.0008867278828665892,0.0001704299780991292,0.00012007936507936507,0.0009370784958863742,1.0999999999999899,0.899999999999998,0.19999999999999185,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-27,2022-07-28,1.0,看多,0.00042649521483362207,0.00010128942577991573,0.00032520578905370634,0.00011964285714285714,0.00030685235769068397,0.3600000000000131,-0.009999999999003861,0.36999999999901695,是,其他,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,利空,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-07-28,2022-07-29,1.0,看多,-0.0004261155021536567,-0.0011761189580643538,0.0007500034559106972,0.00011949999999999999,-0.0005456155021537009,-0.6399999999990094,-1.4900000000010043,0.8500000000019949,否,其他,否,是,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-07-29,2022-08-01,1.0,看多,0.0007845057854494186,0.002611640517714786,-0.0018271347322653675,0.00011975396825396785,0.000664751817195502,0.7799999999990106,2.900000000000992,-2.1200000000019816,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-08-01,2022-08-02,1.0,看多,0.00041784923603915836,0.002424192202133524,-0.0020063429660943655,0.00011944444444444444,0.0002984047915946699,0.35000000000097453,2.6799999999990027,-2.3299999999980283,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-02,2022-08-03,1.0,看多,0.0013387200217684914,-8.198328155450962e-05,0.001420703303323001,0.00011930555555555516,0.0012194144662130114,1.4299999999990014,-0.2199999999990057,1.649999999998007,是,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-03,2022-08-04,1.0,看多,0.0013646436100487325,0.0009386290140482867,0.0004260145960004458,0.00011873809523809524,0.0012459055148106883,1.4600000000010092,0.9599999999990172,0.500000000001992,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-04,2022-08-05,1.0,看多,0.001305213521275217,0.000332975579693473,0.0009722379415817439,0.00011815873015872976,0.0011870547911164717,1.3900000000000023,0.2600000000009886,1.1299999999990138,是,有效进攻,是,否,有效进攻,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-05,2022-08-08,1.0,看多,-0.0004977068093778847,-0.0011641976422055444,0.0006664908328276598,0.00011760714285714246,-0.000615313952235063,-0.7200000000009976,-1.4700000000009843,0.7499999999999867,否,其他,否,是,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-08,2022-08-09,1.0,看多,0.00019477882165297444,-0.0004968175809558772,0.0006915964026088517,0.00011789285714285714,7.688596451017397e-05,0.08999999999998592,-0.7000000000000062,0.789999999999992,是,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-09,2022-08-10,1.0,看多,0.00021183319670692313,0.00018656290923901864,2.5270287467904495e-05,0.00011785714285714286,9.397605384977862e-05,0.11000000000000593,0.08999999999998592,0.020000000000020002,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,利空,15.0,利多,10.0,利多,50.0,利多
2022-08-10,2022-08-11,1.0,看多,-0.00036918069101543605,0.0004026436601298755,-0.0007718243511453116,0.00011781349206349206,-0.0004869941830789477,-0.5700000000000149,0.3399999999999931,-0.910000000000008,否,其他,是,是,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,利多,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-11,2022-08-12,1.0,看多,-0.0014535541608957647,0.0005322504452931476,-0.0019858046061889123,0.00011803968253968254,-0.001571593843435416,-1.8399999999999666,0.4900000000000043,-2.3299999999999708,否,其他,是,是,其他,0.0,利多,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-12,2022-08-15,1.0,看多,0.0008355629216401095,-0.00015104524663700492,0.0009866081682771144,0.00011876984126984127,0.0007167930803702338,0.8400000000009789,-0.2999999999999878,1.1400000000009667,是,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,利多,0.0,利空,7.5,中性,10.0,利多,50.0,利多
2022-08-15,2022-08-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,7.5,中性,10.0,利多,0.0,利空
2022-08-16,2022-08-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,0.0,利空
2022-08-17,2022-08-18,1.0,看多,0.00021069271808182854,0.002034061498752626,-0.0018233687806707977,0.00011655952380952381,9.413319427240104e-05,0.11000000000000593,2.2199999999989934,-2.1099999999989874,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-08-18,2022-08-19,1.0,看多,0.0011434811871888773,0.002922936282630628,-0.001779455095441751,0.00011651587301587302,0.0010269653141730408,1.1999999999999857,3.2400000000000135,-2.0400000000000276,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-08-19,2022-08-22,1.0,看多,0.001212141572613623,-0.0005513186547964066,0.0017634602274100297,0.00011603968253968255,0.0010961018900739119,1.2799999999999965,-0.7499999999999868,2.0299999999999834,是,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-08-22,2022-08-23,1.0,看多,0.0008524574165660326,-0.0003329526576782982,0.0011854100742443308,0.00011553174603174604,0.0007369256705341973,0.8599999999999928,-0.4999999999990082,1.359999999999001,是,其他,否,否,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-08-23,2022-08-24,1.0,看多,-0.00025343448438719385,-0.0012036798461992904,0.0009502453618120965,0.0001151904761904762,-0.00036862496057763486,-0.429999999999979,-1.5000000000010143,1.0700000000010352,否,其他,否,是,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,中性,7.5,中性,10.0,利多,50.0,利多
2022-08-24,2022-08-25,1.0,看多,0.0005439005118914597,-0.00011411894970669856,0.0006580194615981583,0.00011536111111111111,0.00042853940078033033,0.5000000000009858,-0.24999999999900102,0.7499999999999868,是,其他,否,否,其他,0.0,中性,25.0,利多,0.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空,10.0,利多,50.0,利多
2022-08-25,2022-08-26,1.0,看多,-0.0015222765770454005,-0.0024201610037947185,0.000897884426749318,0.00011516269841269802,-0.0016374392754581403,-1.9100000000009734,-2.899999999999986,0.9899999999990128,否,其他,否,是,其他,0.0,中性,12.5,中性,0.0,利多,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,50.0,利多
2022-08-26,2022-08-29,1.0,看多,-0.0015113552076414516,-0.00024285916941380048,-0.0012684960382276511,0.00011592063492063491,-0.0016272758425620818,-1.8999999999990205,-0.40000000000098984,-1.4999999999980307,否,该空没空,否,是,该空没空,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,中性,15.0,利多,10.0,利多,50.0,利多
2022-08-29,2022-08-30,1.0,看多,0.0009637477855757304,0.0018858687202301105,-0.0009221209346543802,0.00011667460317460278,0.0008470731824010217,0.9899999999990126,2.0500000000000034,-1.0600000000009908,是,有效进攻,是,否,有效进攻,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,中性,15.0,利多,10.0,利多,50.0,利多
2022-08-30,2022-08-31,1.0,看多,0.0026159844759772177,0.0009302751072750581,0.0016857093687021596,0.00011628174603174603,0.00249970272994539,2.920000000000006,0.9499999999999786,1.9700000000000275,是,有效进攻,是,否,有效进攻,0.0,中性,12.5,中性,0.0,中性,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,50.0,利多
2022-08-31,2022-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-09-01,2022-09-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,中性,25.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,中性,7.5,中性,10.0,利多,0.0,利空
2022-09-02,2022-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利多,25.0,利多,0.0,利多,0.0,中性,0.0,中性,0.0,中性,0.0,利空,10.0,利多,0.0,利空
